__docPath,__docId,after,before,changedFields,context,createdAt
todos/yFII5G1f8Yf47CTrPlWC/history/4HiXKhJGycmo4SxIFaWE,4HiXKhJGycmo4SxIFaWE,"{""id"":""yFII5G1f8Yf47CTrPlWC"",""actualTotalMinutes"":2130,""spi"":0.36,""statsUpdatedAt"":""2025-12-08T19:54:52.331Z"",""spiExp"":0.36,""actualLogs"":{""2025-10-27"":240,""2025-11-16"":120,""2025-11-20"":240,""2025-11-25"":60,""2025-11-26"":90,""2025-10-24"":330,""2025-11-04"":240,""2025-11-07"":360,""2025-11-11"":0,""2025-12-09"":0,""2025-11-05"":300,""2025-11-28"":90,""2025-12-04"":60},""paceExp"":59.9,""assignedMinutes"":"""",""dailyAssignments"":[],""createdAt"":""2025-10-24T06:46:25.019Z"",""text"":""ITパスポート100時間勉強する"",""eacDate"":""2026-02-11"",""pace7d"":60,""dailyPlanGeneratedAt"":"""",""labelId"":""RLnNEFsoMnBYIYCjMsEJ"",""estimatedMinutes"":6000,""userId"":""DgApBqtxpeVE5G5MnIVw9ThpyN93"",""actualProgress"":0.37,""spiAdj"":0.4,""assigned"":{""2025-12-09"":149,""2025-12-08"":134,""2025-11-04"":33,""2025-10-28"":28,""2025-11-05"":33,""2025-12-05"":134,""2025-11-12"":91,""2025-12-04"":105,""2025-11-17"":88,""2025-11-24"":16,""2025-11-07"":87},""requiredPaceAdj"":149.1,""completed"":false,""morningSummaryNotifiedAt"":"""",""riskLevel"":""late"",""unallocatedMinutes"":"""",""spi7d"":0.36,""idealProgress"":0.67,""deadline"":""2025-12-31T09:00:00.000Z"",""morningSummaryLastDate"":"""",""requiredPace"":165.7,""lastProgressAt"":""2025-12-08T19:54:22.748Z"",""dailyProgress"":{},""morningSummaryNotified"":false,""minutes"":60}","{""id"":""yFII5G1f8Yf47CTrPlWC"",""actualTotalMinutes"":2190,""spi"":0.36,""statsUpdatedAt"":""2025-12-08T19:54:52.331Z"",""spiExp"":0.36,""actualLogs"":{""2025-10-27"":240,""2025-11-16"":120,""2025-11-20"":240,""2025-11-25"":60,""2025-11-26"":90,""2025-10-24"":330,""2025-11-04"":240,""2025-11-07"":360,""2025-11-11"":0,""2025-12-09"":60,""2025-11-05"":300,""2025-11-28"":90,""2025-12-04"":60},""paceExp"":59.9,""assignedMinutes"":"""",""dailyAssignments"":[],""createdAt"":""2025-10-24T06:46:25.019Z"",""text"":""ITパスポート100時間勉強する"",""eacDate"":""2026-02-11"",""pace7d"":60,""dailyPlanGeneratedAt"":"""",""labelId"":""RLnNEFsoMnBYIYCjMsEJ"",""estimatedMinutes"":6000,""userId"":""DgApBqtxpeVE5G5MnIVw9ThpyN93"",""actualProgress"":0.37,""spiAdj"":0.4,""assigned"":{""2025-12-09"":149,""2025-12-08"":134,""2025-11-04"":33,""2025-10-28"":28,""2025-11-05"":33,""2025-12-05"":134,""2025-11-12"":91,""2025-12-04"":105,""2025-11-17"":88,""2025-11-24"":16,""2025-11-07"":87},""requiredPaceAdj"":149.1,""completed"":false,""morningSummaryNotifiedAt"":"""",""riskLevel"":""late"",""unallocatedMinutes"":"""",""spi7d"":0.36,""idealProgress"":0.67,""deadline"":""2025-12-31T09:00:00.000Z"",""morningSummaryLastDate"":"""",""requiredPace"":165.7,""lastProgressAt"":""2025-12-08T19:54:22.748Z"",""dailyProgress"":{},""morningSummaryNotified"":false,""minutes"":60}","[""actualTotalMinutes"",""actualLogs.2025-12-09""]",log-editor-update,2025-12-08T20:11:49.401Z
