__docPath,__docId,after,before,changedFields,context,createdAt
todos/6tpDKogygJliGHVcRuhS/history/DqlIxlKAlIYKwxpnB4Hw,DqlIxlKAlIYKwxpnB4Hw,"{""id"":""6tpDKogygJliGHVcRuhS"",""morningSummaryNotifiedAt"":"""",""deadline"":""2025-11-28T09:00:00.000Z"",""dailyProgress"":{},""requiredPace"":15,""spiExp"":0,""idealProgress"":1,""plannedStart"":"""",""labelId"":"""",""actualLogs"":{""2025-11-28"":5,""2025-11-27"":10,""2025-12-17"":15},""riskLevel"":""late"",""morningSummaryLastDate"":"""",""createdAt"":""2025-11-26T07:37:08.276Z"",""paceExp"":0.1,""completed"":true,""morningSummaryNotified"":false,""assigned"":{""2025-12-08"":14,""2025-12-03"":14,""2025-11-26"":14,""2025-12-02"":14,""2025-12-07"":14,""2025-12-16"":14,""2025-11-30"":14,""2025-12-04"":14,""2025-12-05"":14,""2025-11-29"":14,""2025-11-27"":14,""2025-12-01"":14,""2025-11-28"":14,""2025-12-06"":14,""2025-12-09"":14},""spi"":0,""requiredPaceAdj"":13.5,""statsUpdatedAt"":""2025-12-05T00:44:14.881Z"",""spi7d"":0,""eacDate"":"""",""estimatedMinutes"":30,""dailyPlanGeneratedAt"":"""",""assignedMinutes"":"""",""unallocatedMinutes"":"""",""spiAdj"":0,""dailyAssignments"":[],""actualProgress"":0.5,""text"":""common"",""actualTotalMinutes"":30,""userId"":""Z9IYVixbY7QYdNBlmHkyIUEXMAI2"",""pace7d"":0,""completedAt"":""2025-12-17T04:25:42.453Z""}","{""id"":""6tpDKogygJliGHVcRuhS"",""morningSummaryNotifiedAt"":"""",""deadline"":""2025-11-28T09:00:00.000Z"",""dailyProgress"":{},""requiredPace"":15,""spiExp"":0,""idealProgress"":1,""plannedStart"":"""",""labelId"":"""",""actualLogs"":{""2025-11-28"":5,""2025-11-27"":10},""riskLevel"":""late"",""morningSummaryLastDate"":"""",""createdAt"":""2025-11-26T07:37:08.276Z"",""paceExp"":0.1,""completed"":false,""morningSummaryNotified"":false,""assigned"":{""2025-12-08"":14,""2025-12-03"":14,""2025-11-26"":14,""2025-12-02"":14,""2025-12-07"":14,""2025-12-16"":14,""2025-11-30"":14,""2025-12-04"":14,""2025-12-05"":14,""2025-11-29"":14,""2025-11-27"":14,""2025-12-01"":14,""2025-11-28"":14,""2025-12-06"":14,""2025-12-09"":14},""spi"":0,""requiredPaceAdj"":13.5,""statsUpdatedAt"":""2025-12-05T00:44:14.881Z"",""spi7d"":0,""eacDate"":"""",""estimatedMinutes"":30,""dailyPlanGeneratedAt"":"""",""assignedMinutes"":"""",""unallocatedMinutes"":"""",""spiAdj"":0,""dailyAssignments"":[],""actualProgress"":0.5,""text"":""common"",""actualTotalMinutes"":15,""userId"":""Z9IYVixbY7QYdNBlmHkyIUEXMAI2"",""pace7d"":0}","[""completed"",""completedAt"",""actualTotalMinutes"",""actualLogs.2025-12-17""]",complete-todo,2025-12-17T04:25:42.453Z
