userId,todoId,dateKey,deadlineKey,estimatedMinutes,minutes,cumMinutes,pace7d,spi,eacDateKey,eacOverDeadline,completed,hasPlan,planContainsThisTodo,planAllocatedMinutes
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-08,2025-10-28,120,0,120,0,1,2025-11-08,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-09,2025-10-28,120,0,120,0,1,2025-11-09,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-10,2025-10-28,120,0,120,0,1,2025-11-10,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-11,2025-10-28,120,0,120,0,1,2025-11-11,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-12,2025-10-28,120,0,120,0,1,2025-11-12,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-13,2025-10-28,120,0,120,0,1,2025-11-13,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-14,2025-10-28,120,0,120,0,1,2025-11-14,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-15,2025-10-28,120,0,120,0,1,2025-11-15,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-16,2025-10-28,120,0,120,0,1,2025-11-16,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-17,2025-10-28,120,0,120,0,1,2025-11-17,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-18,2025-10-28,120,0,120,0,1,2025-11-18,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-19,2025-10-28,120,0,120,0,1,2025-11-19,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-20,2025-10-28,120,0,120,0,1,2025-11-20,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-21,2025-10-28,120,0,120,0,1,2025-11-21,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-22,2025-10-28,120,0,120,0,1,2025-11-22,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-23,2025-10-28,120,0,120,0,1,2025-11-23,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-24,2025-10-28,120,0,120,0,1,2025-11-24,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-25,2025-10-28,120,0,120,0,1,2025-11-25,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-26,2025-10-28,120,0,120,0,1,2025-11-26,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-27,2025-10-28,120,0,120,0,1,2025-11-27,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-28,2025-10-28,120,0,120,0,1,2025-11-28,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-29,2025-10-28,120,0,120,0,1,2025-11-29,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-11-30,2025-10-28,120,0,120,0,1,2025-11-30,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-01,2025-10-28,120,0,120,0,1,2025-12-01,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-02,2025-10-28,120,0,120,0,1,2025-12-02,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-03,2025-10-28,120,0,120,0,1,2025-12-03,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-04,2025-10-28,120,0,120,0,1,2025-12-04,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-05,2025-10-28,120,0,120,0,1,2025-12-05,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-06,2025-10-28,120,0,120,0,1,2025-12-06,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-07,2025-10-28,120,0,120,0,1,2025-12-07,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-08,2025-10-28,120,0,120,0,1,2025-12-08,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-09,2025-10-28,120,0,120,0,1,2025-12-09,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-10,2025-10-28,120,0,120,0,1,2025-12-10,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-11,2025-10-28,120,0,120,0,1,2025-12-11,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-12,2025-10-28,120,0,120,0,1,2025-12-12,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-13,2025-10-28,120,0,120,0,1,2025-12-13,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-14,2025-10-28,120,0,120,0,1,2025-12-14,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-15,2025-10-28,120,0,120,0,1,2025-12-15,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-16,2025-10-28,120,0,120,0,1,2025-12-16,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-17,2025-10-28,120,0,120,0,1,2025-12-17,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-18,2025-10-28,120,0,120,0,1,2025-12-18,false,true,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-19,2025-10-28,120,0,120,0,1,2025-12-19,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-20,2025-10-28,120,0,120,0,1,2025-12-20,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-21,2025-10-28,120,0,120,0,1,2025-12-21,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-22,2025-10-28,120,0,120,0,1,2025-12-22,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-23,2025-10-28,120,0,120,0,1,2025-12-23,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-24,2025-10-28,120,0,120,0,1,2025-12-24,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-25,2025-10-28,120,0,120,0,1,2025-12-25,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-26,2025-10-28,120,0,120,0,1,2025-12-26,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-27,2025-10-28,120,0,120,0,1,2025-12-27,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-28,2025-10-28,120,0,120,0,1,2025-12-28,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-29,2025-10-28,120,0,120,0,1,2025-12-29,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-30,2025-10-28,120,0,120,0,1,2025-12-30,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,rEH4wQZJxAggfr17y4MM,2025-12-31,2025-10-28,120,0,120,0,1,2025-12-31,false,true,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-01,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-02,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-03,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-04,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-05,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-06,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-07,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-08,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-09,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-10,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-11,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-12,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-13,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-14,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-15,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-16,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-17,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-18,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-19,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-20,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-21,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-22,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-23,2025-12-31,6000,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-24,2025-12-31,6000,330,330,330,4.02,2025-11-11,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-25,2025-12-31,6000,0,330,330,3.96,2025-11-12,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-26,2025-12-31,6000,0,330,330,3.9,2025-11-13,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-27,2025-12-31,6000,240,570,285,3.46,2025-11-16,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-28,2025-12-31,6000,0,570,285,3.41,2025-11-17,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-29,2025-12-31,6000,0,570,285,3.36,2025-11-18,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-30,2025-12-31,6000,0,570,285,3.31,2025-11-19,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-10-31,2025-12-31,6000,0,570,240,2.74,2025-11-23,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-01,2025-12-31,6000,0,570,240,2.7,2025-11-24,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-02,2025-12-31,6000,0,570,240,2.65,2025-11-25,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-03,2025-12-31,6000,0,570,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-04,2025-12-31,6000,240,810,240,2.68,2025-11-26,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-05,2025-12-31,6000,300,1110,270,3.15,2025-11-24,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-06,2025-12-31,6000,0,1110,270,3.09,2025-11-25,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-07,2025-12-31,6000,360,1470,128.57142857142858,1.56,2025-12-13,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-08,2025-12-31,6000,0,1470,128.57142857142858,1.53,2025-12-14,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-09,2025-12-31,6000,0,1470,128.57142857142858,1.5,2025-12-15,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-10,2025-12-31,6000,0,1470,128.57142857142858,1.48,2025-12-16,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-11,2025-12-31,6000,0,1470,330,3.72,2025-11-25,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-12,2025-12-31,6000,0,1470,360,3.97,2025-11-25,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-13,2025-12-31,6000,0,1470,360,3.89,2025-11-26,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-14,2025-12-31,6000,0,1470,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-15,2025-12-31,6000,0,1470,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-16,2025-12-31,6000,120,1590,120,1.25,2025-12-23,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-17,2025-12-31,6000,0,1590,120,1.22,2025-12-24,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-18,2025-12-31,6000,0,1590,120,1.2,2025-12-25,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-19,2025-12-31,6000,0,1590,120,1.17,2025-12-26,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-20,2025-12-31,6000,240,1830,180,1.81,2025-12-14,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-21,2025-12-31,6000,0,1830,180,1.77,2025-12-15,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-22,2025-12-31,6000,0,1830,180,1.73,2025-12-16,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-23,2025-12-31,6000,0,1830,240,2.24,2025-12-11,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-24,2025-12-31,6000,0,1830,240,2.19,2025-12-12,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-25,2025-12-31,6000,60,1890,150,1.35,2025-12-23,false,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-26,2025-12-31,6000,90,1980,55.714285714285715,0.5,2026-02-07,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-27,2025-12-31,6000,0,1980,75,0.65,2026-01-20,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-28,2025-12-31,6000,90,2070,34.285714285714285,0.3,2026-03-23,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-29,2025-12-31,6000,0,2070,34.285714285714285,0.29,2026-03-24,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-11-30,2025-12-31,6000,0,2070,34.285714285714285,0.28,2026-03-25,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-01,2025-12-31,6000,0,2070,34.285714285714285,0.27,2026-03-26,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-02,2025-12-31,6000,0,2070,90,0.69,2026-01-15,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-03,2025-12-31,6000,0,2070,90,0.66,2026-01-16,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-04,2025-12-31,6000,60,2130,75,0.54,2026-01-25,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-05,2025-12-31,6000,0,2130,60,0.42,2026-02-08,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-06,2025-12-31,6000,0,2130,60,0.4,2026-02-09,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-07,2025-12-31,6000,0,2130,60,0.39,2026-02-10,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-08,2025-12-31,6000,0,2130,60,0.37,2026-02-11,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-09,2025-12-31,6000,0,2130,60,0.36,2026-02-12,true,false,true,true,84
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-10,2025-12-31,6000,0,2130,60,0.34,2026-02-13,true,false,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-11,2025-12-31,6000,0,2130,0,0,,,false,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-12,2025-12-31,6000,0,2130,0,0,,,false,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-13,2025-12-31,6000,0,2130,0,0,,,false,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-14,2025-12-31,6000,0,2130,0,0,,,false,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-15,2025-12-31,6000,15,2145,15,0.07,2026-08-29,true,false,true,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-16,2025-12-31,6000,0,2145,15,0.06,2026-08-30,true,false,true,true,165
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-17,2025-12-31,6000,0,2145,15,0.06,2026-08-31,true,false,true,true,165
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-18,2025-12-31,6000,0,2145,15,0.05,2026-09-01,true,false,true,true,165
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-19,2025-12-31,6000,0,2145,15,0.05,2026-09-02,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-20,2025-12-31,6000,0,2145,15,0.05,2026-09-03,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-21,2025-12-31,6000,0,2145,15,0.04,2026-09-04,true,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-22,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-23,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-24,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-25,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-26,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-27,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-28,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-29,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-30,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,yFII5G1f8Yf47CTrPlWC,2025-12-31,2025-12-31,6000,0,2145,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-01,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-02,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-03,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-04,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-05,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-06,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-07,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-08,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-09,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-10,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-11,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-12,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-13,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-14,2025-12-04,90,0,0,0,0,,,false,false,false,
DgApBqtxpeVE5G5MnIVw9ThpyN93,zg1WgmubFyPzP47XfzLe,2025-10-15,2025-12-04,90,0,0,0,0,,,false,false,false,
